2015-04-19 21:51:46,589909279856992256,"""तुम्हारा सिर्फ़ हवाओं पे शक़ गया होगा,
चिराग़ ख़ुद भी तो जल-जल के थक गया होगा... http://t.co/150G79BW9A","Place(_api=<tweepy.api.API object at 0x7fbb03ebf690>, country_code=u'IN', url=u'https://api.twitter.com/1.1/geo/id/b850c1bfd38f30e0.json', country=u'India', place_type=u'country', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbb03ebf690>, type=u'Polygon', coordinates=[[[68.1061138, 6.7604429], [68.1061138, 37.07827], [97.4152924, 37.07827], [97.4152924, 6.7604429]]]), full_name=u'India', attributes={}, id=u'b850c1bfd38f30e0', name=u'India')"
2015-04-19 21:55:24,589910192059322368,The poke is re
2015-04-19 22:36:32,589920542372671488,"जब इश्क और इंकलाब का अंजाम एक ही है
तो 'मंजनू ' बनने से अच्छा है की चँदेर शेखर आज़ाद बना जाऊ। @SrBachchan @ajaydevgn @PMOIndia @narendramodi"
2015-04-19 22:45:15,589922735549091841,http://t.co/s7KIG4MJLD
2015-04-19 22:45:58,589922915837083648,I'm on Instagram as @daveil_hearted_prince. Install the app to follow my photos and videos. http://t.co/X4iT9OvUUo
2015-04-19 22:55:40,589925358956257281,@MissionBihar I am very hopeful to BJP form the govt in Bihar do my best for it
2015-04-19 22:57:38,589925854651645954,@EconomicTimes Matter like fake current account 31978707857 with a fake pan BOLPP7949M be discussed
2015-04-19 22:57:58,589925936096641024,"बड़ी मुद्दत से कोई ख्वाब नहीं देखा मैंने ;
हाथ रख दो मेरी आँखों पर कि नींद आ जाये !! @SriSri"
2015-04-19 23:02:05,589926971741614081,While going to water park. Car selfie. 🚗💋❤😍😍😘 http://t.co/Qe0hOjH2sp
2015-04-19 23:09:12,589928764861059072,@jhusilkeero आसा र @kaya_jargon प्रतीक्षा खेर कैले पो जान्छ छ ;)
2015-04-19 23:10:02,589928973062115328,@jethadai47 कामको स्तर भन्नाले ठुलो सानो काम भनेर छुट्टाउनेहरुको कुरा हो यो.. :)
2015-04-19 23:11:56,589929452819218432,@jethadai47 गुडमर्निङ :)
2015-04-19 23:12:48,589929671929700354,"good Morning!!!! 
dapat wake up call lambat dari pihak hotel, aku dh berbedak dah. lepas tu call suruh turun bwh 15minit kemudian. xmandi le"
2015-04-19 23:18:04,589930994108477440,@kaya_jargon सबैको टाइम मिलाउन टाइम लाग्ला तर भेटन चाहिँ भेट्नुपर्छ :) @jhusilkeero
2015-04-19 23:19:30,589931358601875456,"सपना पनि कस्तो देखे, 
जिन्दगीमा कहिल्यै नपुगेको ठाउँमा पुगेर आएँ। :)"
2015-04-19 23:25:32,589932876596191232,"Continue to hate on me, I swear that shit don't bother me😂😅👌🏼 @ life's good baby😌 https://t.co/VWbRn9JUmv"
2015-04-19 23:27:00,589933245355065345,"सायद सपनाका पखेटा हुन्छ तर सपनाभित्रको मान्छेको पखेटा हुन्न,
जब सपना उडन थाल्छ मान्छे चाहिँ आफू उडेको भ्रममा मख्ख पर्छ!!"
2015-04-19 23:27:48,589933443447853057,"बिहन उठ्ने बित्तिकै हिमाल देख्न पाइयोस
यी हातले सधै सधै नेपाल लेख्न पाइयोस ।"
2015-04-19 23:32:34,589934644256051200,मान्छेहरुको कुरा सुनेर कहिलेकाही त रोउँ कि हाँसु अलमल्ल परिन्छ!! 😂😃
2015-04-19 23:35:46,589935450342559744,एउटा सपनालाई उडाउन त प्यारासुट नभेटिरा' अवस्थामा हाम्रो पालो कैले भन्दै टुलुटुलु हेरिरहेका ती अनगिन्ती सपनाहरुको माया लागेर आयो... 😂
2015-04-19 23:36:00,589935509402583040,गरि खान नदिने भए डाम्नाहरुले । बिहार कलेज दिउसो स्कुल गरिदैथ्यो । आज देखि बिहानको स्कुल रे । छदाखादाको कलेज जागिर पोईलो हिड्यो ।
2015-04-19 23:36:09,589935546723532800,Sanjeet http://t.co/TsZp0k2oQS
2015-04-19 23:36:13,589935563609767936,पढेर पास त हुनुनै छ।Cool पनि देखिनु छ।GF पनि बनाउनु छ।FB पनि धाउनु छ।Twitter मा नि रिप्लाई तेर्साउनु छ।कम्ता गार्हो छ केटा हुन लाइ? 😎😀
2015-04-19 23:38:17,589936085041487872,"@TheMattEspinosa I LOVE YOU MATT, PLEASE LOVE ME BACK"
2015-04-19 23:38:24,589936112535097344,The evil conspiracy 2break RAM Setu under Canal Project was strongly opposed &amp; it was. #धर्म_योद्धा_SubramanianSwamy who obtained Stay on it
2015-04-19 23:38:42,589936190029082624,"जो बिहान अल्छि नगरि छिटै उठ्छन्, उनिहरूको दिन पनि शुभ रहन्छ ॥ 
शुभ प्रभात सम्पूर्ण टुइटरवासिहरूमा 🙏🏼🙏🏼 
शुभ रहोस् 👍🏽👍🏽"
2015-04-19 23:38:49,589936217698881536,"Kudos to . #धर्म_योद्धा_SubramanianSwamy who always supports the truth n supporting INNOCENT Asaram Bapu Ji ,FRAMED In BOGUS case!"
2015-04-19 23:39:06,589936290017071104,True Hindu Saint Asaram Bapu Ji is innocent . #धर्म_योद्धा_SubramanianSwamy is supporting him in the time-run of Conspiracies.
2015-04-19 23:39:23,589936361907425281,"कई बार देश पर वाणिज्य संकट आए और भ्रष्ट-राजनेताओं ने देश को बुरी तरह से लूटा, पर सबको मात देते हुए . #धर्म_योद्धा_SubramanianSwamy साबित हुए"
2015-04-19 23:39:26,589936373399887872,"A selfi is a picture taken in mobile,cam by http://t.co/WdS5F4ujip many haven't seen their faces in life?What a joke! http://t.co/cjzWZ6q8CY"
2015-04-19 23:40:00,589936516597551104,11606ceca44eca04e726e572c3b688ddd0e74450db8ad17d0e17ad4eefbb1eac5fb4ce06bb53d7d994be1d97d9e5a24efdca300066eeeec1b38427559ade010623076b000000
